HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	66	SYSTEM	494	97	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	67	REF	81	100	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	68	SYSTEM	88	23	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	69	SYSTEM	51	81	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	70	SYSTEM	39	75	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	71	SYSTEM	214	78	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	72	SYSTEM	1021	79	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	73	SYSTEM	311	97	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	74	SYSTEM	475	90	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	75	BAD_REF	895	75	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	76	BAD_REF	218	10	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	77	REPEAT	592	92	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	78	SYSTEM	8	67	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	79	SYSTEM	26	90	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	80	SYSTEM	81	78	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	81	SYSTEM	1024	96	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	82	SYSTEM	122	92	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	83	REPEAT	882	98	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	84	SYSTEM	609	96	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	85	BAD_REF	1015	5	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	86	BAD_REF	72	35	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	87	REF	794	100	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	88	SYSTEM	794	28	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	89	SYSTEM	129	78	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	90	SYSTEM	720	89	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	91	SYSTEM	514	95	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	92	BAD_REF	769	37	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	93	REPEAT	841	65	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	94	REPEAT	275	91	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	95	BAD_REF	459	3	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	96	SYSTEM	855	68	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	97	REF	791	100	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	98	REPEAT	327	100	1714
3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ	F0018	en	es	ad	10	all	99	SYSTEM	376	69	1714
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	0	BAD_REF	27	54	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	1	REPEAT	990	13	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	2	SYSTEM	512	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	3	SYSTEM	63	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	4	SYSTEM	273	39	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	5	SYSTEM	437	44	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	6	REPEAT	11	50	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	7	SYSTEM	133	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	8	SYSTEM	1010	38	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	9	SYSTEM	1005	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	10	SYSTEM	49	99	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	11	SYSTEM	598	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	12	SYSTEM	994	97	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	13	SYSTEM	418	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	14	SYSTEM	910	50	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	15	REPEAT	930	56	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	16	REPEAT	521	26	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	17	SYSTEM	876	50	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	18	SYSTEM	722	89	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	19	SYSTEM	956	76	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	20	SYSTEM	930	39	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	21	SYSTEM	258	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	22	REPEAT	876	36	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	23	REF	189	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	24	SYSTEM	284	13	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	25	SYSTEM	665	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	26	SYSTEM	298	55	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	27	REF	126	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	28	SYSTEM	104	8	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	29	SYSTEM	850	25	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	30	BAD_REF	910	13	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	31	BAD_REF	258	13	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	32	SYSTEM	219	79	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	33	SYSTEM	788	25	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	34	SYSTEM	1042	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	35	REF	650	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	36	SYSTEM	901	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	37	REF	114	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	38	REF	500	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	39	SYSTEM	851	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	40	SYSTEM	27	99	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	41	SYSTEM	295	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	42	SYSTEM	217	15	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	43	SYSTEM	11	38	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	44	REPEAT	918	15	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	45	SYSTEM	906	99	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	46	SYSTEM	521	76	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	47	SYSTEM	466	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	48	BAD_REF	851	25	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	49	SYSTEM	484	25	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	50	SYSTEM	932	94	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	51	SYSTEM	189	34	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	52	BAD_REF	133	25	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	53	SYSTEM	127	51	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	54	SYSTEM	752	66	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	55	SYSTEM	462	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	56	SYSTEM	835	99	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	57	REF	372	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	58	SYSTEM	1043	25	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	59	SYSTEM	372	9	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	60	SYSTEM	1006	87	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	61	SYSTEM	734	51	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	62	SYSTEM	716	97	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	63	BAD_REF	1043	76	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	64	SYSTEM	698	76	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	65	BAD_REF	932	66	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	66	SYSTEM	416	95	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	67	SYSTEM	582	96	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	68	REPEAT	418	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	69	REF	716	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	70	SYSTEM	662	56	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	71	REPEAT	462	25	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	72	REF	512	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	73	SYSTEM	856	36	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	74	SYSTEM	1033	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	75	REPEAT	665	89	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	76	SYSTEM	500	90	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	77	BAD_REF	788	3	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	78	SYSTEM	918	75	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	79	SYSTEM	990	24	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	80	SYSTEM	391	97	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	81	SYSTEM	281	97	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	82	SYSTEM	190	58	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	83	SYSTEM	52	99	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	84	SYSTEM	650	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	85	REF	850	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	86	REPEAT	281	99	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	87	SYSTEM	176	64	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	88	SYSTEM	22	33	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	89	SYSTEM	400	37	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	90	SYSTEM	114	37	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	91	SYSTEM	198	59	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	92	BAD_REF	273	64	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	93	SYSTEM	533	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	94	SYSTEM	126	76	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	95	BAD_REF	22	6	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	96	REF	956	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	97	SYSTEM	599	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	98	SYSTEM	121	100	4212
3B9J25CZ2593RZXNZFKAP07Y75YSC6	F0023	en	es	ad	12	all	99	SYSTEM	92	100	4212
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	0	SYSTEM	640	85	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	1	SYSTEM	202	89	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	2	SYSTEM	879	93	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	3	SYSTEM	319	85	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	4	SYSTEM	222	88	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	5	REPEAT	322	80	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	6	SYSTEM	531	89	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	7	REPEAT	914	70	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	8	SYSTEM	852	82	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	9	SYSTEM	1017	80	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	10	SYSTEM	203	67	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	11	SYSTEM	627	42	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	12	SYSTEM	67	79	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	13	SYSTEM	608	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	14	SYSTEM	995	100	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	15	REPEAT	589	79	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	16	SYSTEM	981	65	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	17	REF	875	98	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	18	SYSTEM	554	94	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	19	REPEAT	531	93	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	20	BAD_REF	923	91	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	21	SYSTEM	144	83	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	22	SYSTEM	951	76	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	23	REF	1027	92	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	24	REF	67	100	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	25	SYSTEM	591	95	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	26	SYSTEM	655	94	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	27	REF	596	100	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	28	SYSTEM	124	95	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	29	SYSTEM	770	85	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	30	SYSTEM	633	87	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	31	BAD_REF	319	84	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	32	REF	151	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	33	SYSTEM	972	86	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	34	SYSTEM	69	83	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	35	REF	40	91	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	36	REPEAT	972	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	37	SYSTEM	40	93	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	38	SYSTEM	337	84	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	39	REPEAT	144	92	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	40	SYSTEM	644	89	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	41	SYSTEM	877	80	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	42	SYSTEM	551	82	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	43	SYSTEM	55	86	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	44	SYSTEM	32	81	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	45	SYSTEM	639	99	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	46	SYSTEM	977	75	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	47	SYSTEM	731	67	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	48	REF	551	86	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	49	SYSTEM	395	58	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	50	SYSTEM	148	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	51	SYSTEM	1027	85	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	52	SYSTEM	596	99	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	53	SYSTEM	14	87	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	54	REPEAT	148	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	55	SYSTEM	1044	99	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	56	SYSTEM	776	36	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	57	BAD_REF	472	91	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	58	SYSTEM	656	99	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	59	SYSTEM	322	93	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	60	SYSTEM	543	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	61	SYSTEM	629	88	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	62	SYSTEM	535	72	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	63	SYSTEM	480	44	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	64	SYSTEM	34	87	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	65	SYSTEM	914	93	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	66	SYSTEM	328	89	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	67	SYSTEM	589	84	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	68	SYSTEM	37	86	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	69	SYSTEM	645	73	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	70	SYSTEM	403	87	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	71	SYSTEM	747	88	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	72	BAD_REF	608	70	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	73	BAD_REF	337	92	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	74	BAD_REF	652	94	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	75	REF	203	89	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	76	BAD_REF	395	75	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	77	SYSTEM	875	92	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	78	SYSTEM	923	77	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	79	SYSTEM	115	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	80	SYSTEM	967	86	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	81	REF	877	95	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	82	SYSTEM	652	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	83	SYSTEM	73	86	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	84	SYSTEM	955	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	85	SYSTEM	958	70	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	86	SYSTEM	4	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	87	SYSTEM	45	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	88	SYSTEM	985	92	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	89	REPEAT	45	87	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	90	SYSTEM	38	85	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	91	REPEAT	977	84	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	92	REPEAT	967	68	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	93	BAD_REF	852	96	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	94	BAD_REF	958	3	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	95	SYSTEM	151	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	96	REF	770	100	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	97	SYSTEM	472	96	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	98	SYSTEM	753	90	1044
30U1YOGZGASDWR31ZBFL96PGS5ASD6	F0039	en	es	ad	13	all	99	BAD_REF	629	85	1044
302U8RURJZX2AVBII0YTGYLH5D6NVO	F0039	en	es	ad	14	all	0	REPEAT	1047	90	2219
302U8RURJZX2AVBII0YTGYLH5D6NVO	F0039	en	es	ad	14	all	1	REPEAT	939	44	2219
